cts,date,Accelerometer [m/s2],1,2,temperature [°C]
6061.331658291457,2023-09-16T12:23:18.573Z,11.918465227817746,4.695443645083933,2.5755395683453237,49.234375
6066.3618090452255,2023-09-16T12:23:18.578Z,11.127098321342926,3.7026378896882495,3.050359712230216,49.234375
6071.391959798994,2023-09-16T12:23:18.583Z,8.29496402877698,4.2254196642685855,3.642685851318945,49.234375
6076.422110552763,2023-09-16T12:23:18.588Z,5.968824940047962,4.575539568345324,2.316546762589928,49.234375
6081.452261306532,2023-09-16T12:23:18.593Z,4.942446043165468,4.764988009592326,2.9928057553956835,49.234375
6086.482412060301,2023-09-16T12:23:18.598Z,3.9808153477218227,4.7170263788968825,4.517985611510792,49.234375
6091.5125628140695,2023-09-16T12:23:18.603Z,2.0983213429256593,5.122302158273381,4.625899280575539,49.234375
6096.542713567838,2023-09-16T12:23:18.608Z,0.6067146282973621,5.712230215827338,6.4556354916067145,49.234375
6101.572864321607,2023-09-16T12:23:18.613Z,0.5947242206235012,5.707434052757794,5.952038369304557,49.234375
6106.603015075376,2023-09-16T12:23:18.618Z,-0.011990407673860911,5.961630695443645,5.541966426858513,49.234375
6111.633165829145,2023-09-16T12:23:18.623Z,-0.7290167865707434,6.508393285371703,5.911270983213429,49.234375
6116.6633165829135,2023-09-16T12:23:18.628Z,-0.8848920863309353,6.942446043165468,5.920863309352518,49.234375
6121.693467336682,2023-09-16T12:23:18.633Z,-0.18465227817745802,6.932853717026379,6.805755395683454,49.234375
6126.723618090451,2023-09-16T12:23:18.638Z,0.36211031175059955,7.043165467625899,8.549160671462829,49.234375
6131.75376884422,2023-09-16T12:23:18.643Z,2.5083932853717026,6.5731414868105515,9.6378896882494,49.234375
6136.783919597989,2023-09-16T12:23:18.648Z,1.5275779376498801,6.280575539568345,11.577937649880097,49.234375
6141.814070351757,2023-09-16T12:23:18.653Z,3.0887290167865706,4.628297362110311,11.529976019184652,49.234375
6146.844221105526,2023-09-16T12:23:18.658Z,6.201438848920863,3.4916067146282974,11.798561151079136,49.234375
6151.874371859295,2023-09-16T12:23:18.663Z,8.237410071942445,3.052757793764988,11.148681055155876,49.234375
6156.904522613064,2023-09-16T12:23:18.668Z,9.661870503597122,2.661870503597122,9.760191846522781,49.234375
6161.934673366833,2023-09-16T12:23:18.673Z,12.335731414868105,2.7314148681055155,10.369304556354916,49.234375
6166.964824120601,2023-09-16T12:23:18.678Z,14.019184652278177,5.436450839328537,10.258992805755396,49.234375
6171.99497487437,2023-09-16T12:23:18.683Z,17.31654676258993,7.2685851318944845,11.100719424460431,49.234375
6177.025125628139,2023-09-16T12:23:18.688Z,19.412470023980816,7.378896882494005,11.56115107913669,49.234375
6182.055276381908,2023-09-16T12:23:18.693Z,21.453237410071942,7.342925659472422,8.136690647482014,49.234375
6187.085427135677,2023-09-16T12:23:18.698Z,21.39808153477218,7.952038369304557,8.988009592326138,49.234375
6192.115577889445,2023-09-16T12:23:18.703Z,22.918465227817745,8.261390887290167,9.237410071942445,49.234375
6197.145728643214,2023-09-16T12:23:18.708Z,24.165467625899282,8.484412470023981,9.606714628297363,49.234375
6202.175879396983,2023-09-16T12:23:18.713Z,23.26618705035971,8.3621103117506,8.059952038369305,49.234375
6207.206030150752,2023-09-16T12:23:18.717Z,21.354916067146284,7.666666666666667,7.4844124700239805,49.234375
6212.236180904521,2023-09-16T12:23:18.722Z,19.599520383693047,6.4700239808153475,6.872901678657074,49.234375
6217.266331658289,2023-09-16T12:23:18.727Z,18.522781774580334,5.7601918465227815,4.5731414868105515,49.234375
6222.296482412058,2023-09-16T12:23:18.732Z,16.446043165467625,5.398081534772182,2.58273381294964,49.234375
6227.326633165827,2023-09-16T12:23:18.737Z,14.223021582733812,4.321342925659472,2.1654676258992804,49.234375
6232.356783919596,2023-09-16T12:23:18.742Z,11.412470023980815,4.625899280575539,2.551558752997602,49.234375
6237.3869346733645,2023-09-16T12:23:18.747Z,8.575539568345324,5.227817745803358,3.067146282973621,49.234375
6242.417085427133,2023-09-16T12:23:18.752Z,7.654676258992806,4.597122302158273,4.335731414868105,49.234375
6247.447236180902,2023-09-16T12:23:18.757Z,5.661870503597123,5.407673860911271,4.880095923261391,49.234375
6252.477386934671,2023-09-16T12:23:18.762Z,2.741007194244604,6.304556354916067,2.7697841726618706,49.234375
6257.50753768844,2023-09-16T12:23:18.767Z,0.1510791366906475,7.095923261390888,3.2062350119904077,49.234375
6262.5376884422085,2023-09-16T12:23:18.772Z,-0.9784172661870504,7.124700239808154,3.0431654676258995,49.234375
6267.567839195977,2023-09-16T12:23:18.777Z,-2.537170263788969,7.474820143884892,3.225419664268585,49.234375
6272.597989949746,2023-09-16T12:23:18.782Z,-2.2182254196642686,7.071942446043166,2.7026378896882495,49.234375
6277.628140703515,2023-09-16T12:23:18.787Z,-3.7170263788968825,7.985611510791367,3.642685851318945,49.234375
6282.658291457284,2023-09-16T12:23:18.792Z,-3.3189448441247,6.889688249400479,6.568345323741007,49.234375
6287.6884422110525,2023-09-16T12:23:18.797Z,-1.369304556354916,5.5011990407673865,8.685851318944843,49.234375
6292.718592964821,2023-09-16T12:23:18.802Z,-0.004796163069544364,6.141486810551559,8.424460431654676,49.234375
6297.74874371859,2023-09-16T12:23:18.807Z,1.5299760191846523,5.76978417266187,6.954436450839329,49.234375
6302.778894472359,2023-09-16T12:23:18.812Z,3.302158273381295,5.115107913669065,7.522781774580336,49.234375
6307.809045226128,2023-09-16T12:23:18.817Z,5.657074340527578,5.366906474820144,7.96642685851319,49.234375
6312.839195979896,2023-09-16T12:23:18.822Z,6.824940047961631,6.9640287769784175,6.877697841726619,49.234375
6317.869346733665,2023-09-16T12:23:18.827Z,9.047961630695443,8.119904076738608,7.378896882494005,49.234375
6322.899497487434,2023-09-16T12:23:18.832Z,12.66906474820144,8.34052757793765,8.32853717026379,49.234375
6327.929648241203,2023-09-16T12:23:18.837Z,14.515587529976019,9.489208633093526,8.673860911270983,49.234375
6332.959798994972,2023-09-16T12:23:18.842Z,16.422062350119905,9.661870503597122,8.76978417266187,49.234375
6337.98994974874,2023-09-16T12:23:18.847Z,18.827338129496404,9.119904076738608,6.491606714628297,49.234375
6343.020100502509,2023-09-16T12:23:18.852Z,19.54196642685851,8.613908872901678,5.474820143884892,49.234375
6348.050251256278,2023-09-16T12:23:18.857Z,20.59232613908873,7.410071942446043,5.541966426858513,49.234375
6353.080402010047,2023-09-16T12:23:18.862Z,18.85611510791367,9.20863309352518,5.599520383693045,49.234375
6358.110552763816,2023-09-16T12:23:18.867Z,17.13429256594724,9.731414868105515,6.479616306954436,49.234375
6363.140703517584,2023-09-16T12:23:18.872Z,16.256594724220623,9.043165467625899,8.654676258992806,49.234375
6368.170854271353,2023-09-16T12:23:18.877Z,15.071942446043165,7.884892086330935,8.040767386091128,49.234375
6373.201005025122,2023-09-16T12:23:18.882Z,12.223021582733812,7.896882494004796,5.541966426858513,49.234375
6378.231155778891,2023-09-16T12:23:18.887Z,10.940047961630695,7.508393285371703,5.071942446043166,49.234375
6383.26130653266,2023-09-16T12:23:18.892Z,10.211031175059953,7.0215827338129495,6.086330935251799,49.234375
6388.291457286428,2023-09-16T12:23:18.897Z,9.19904076738609,8.095923261390887,6.577937649880096,49.234375
6393.321608040197,2023-09-16T12:23:18.902Z,7.175059952038369,8.700239808153476,6.9496402877697845,49.234375
6398.351758793966,2023-09-16T12:23:18.907Z,5.817745803357314,8.486810551558753,6.652278177458034,49.234375
6403.381909547735,2023-09-16T12:23:18.912Z,5.738609112709832,8.434052757793765,7.414868105515588,49.234375
6408.4120603015035,2023-09-16T12:23:18.916Z,6.047961630695443,7.836930455635492,7.2829736211031175,49.234375
6413.442211055272,2023-09-16T12:23:18.921Z,5.877697841726619,8.299760191846524,5.664268585131895,49.234375
6418.472361809041,2023-09-16T12:23:18.926Z,4.796163069544365,8.925659472422062,4.482014388489208,49.234375
6423.50251256281,2023-09-16T12:23:18.931Z,5.803357314148681,8.673860911270983,5.146282973621103,49.234375
6428.532663316579,2023-09-16T12:23:18.936Z,5.851318944844125,8.731414868105515,5.537170263788969,49.234375
6433.5628140703475,2023-09-16T12:23:18.941Z,5.458033573141487,8.97841726618705,5.146282973621103,49.234375
6438.592964824116,2023-09-16T12:23:18.946Z,7.0647482014388485,8.964028776978417,6.306954436450839,49.234375
6443.623115577885,2023-09-16T12:23:18.951Z,8.19904076738609,8.709832134292565,8.489208633093526,49.234375
6448.653266331654,2023-09-16T12:23:18.956Z,8.752997601918466,9.261390887290167,8.42925659472422,49.234375
6453.683417085423,2023-09-16T12:23:18.961Z,8.872901678657074,9.270983213429256,10.290167865707435,49.234375
6458.7135678391915,2023-09-16T12:23:18.966Z,10.357314148681056,8.06714628297362,11.537170263788969,49.234375
6463.74371859296,2023-09-16T12:23:18.971Z,12.606714628297363,8.553956834532373,10.47242206235012,49.234375
6468.773869346729,2023-09-16T12:23:18.976Z,13.654676258992806,8.856115107913668,9.664268585131895,49.234375
6473.804020100498,2023-09-16T12:23:18.981Z,14.304556354916068,9.278177458033573,10.06474820143885,49.234375
6478.834170854267,2023-09-16T12:23:18.986Z,16.65707434052758,9.117505995203837,10.194244604316546,49.234375
6483.864321608035,2023-09-16T12:23:18.991Z,17.702637889688248,8.748201438848922,8.961630695443645,49.234375
6488.894472361804,2023-09-16T12:23:18.996Z,17.884892086330936,8.661870503597122,9.16546762589928,49.234375
6493.924623115573,2023-09-16T12:23:19.001Z,19.77937649880096,8.414868105515588,8.90167865707434,49.234375
6498.954773869342,2023-09-16T12:23:19.006Z,20.136690647482013,8.661870503597122,7.489208633093525,49.234375
6503.984924623111,2023-09-16T12:23:19.011Z,18.299760191846524,8.918465227817746,5.3405275779376495,49.234375
6509.015075376879,2023-09-16T12:23:19.016Z,17.357314148681056,8.390887290167866,5.899280575539568,49.234375
6514.045226130648,2023-09-16T12:23:19.021Z,16.93285371702638,7.961630695443645,6.306954436450839,49.234375
6519.075376884417,2023-09-16T12:23:19.026Z,14.752997601918466,8.980815347721823,5.45083932853717,49.234375
6524.105527638186,2023-09-16T12:23:19.031Z,13.282973621103118,8.980815347721823,5.841726618705036,49.234375
6529.135678391955,2023-09-16T12:23:19.036Z,10.412470023980815,9.522781774580336,6.2973621103117505,49.234375
6534.165829145723,2023-09-16T12:23:19.041Z,8.03357314148681,10.733812949640289,4.093525179856115,49.234375
6539.195979899492,2023-09-16T12:23:19.046Z,4.390887290167866,11.594724220623501,6.508393285371703,49.234375
6544.226130653261,2023-09-16T12:23:19.051Z,5.913669064748201,8.59232613908873,4.76978417266187,49.234375
6549.25628140703,2023-09-16T12:23:19.056Z,4.81294964028777,7.690647482014389,1.9280575539568345,49.234375
6554.2864321607985,2023-09-16T12:23:19.061Z,1.0983213429256595,7.146282973621103,0.6258992805755396,49.234375
6559.316582914567,2023-09-16T12:23:19.066Z,1.9016786570743405,4.218225419664269,2.1678657074340526,49.234375
6564.346733668336,2023-09-16T12:23:19.071Z,1.407673860911271,2.9448441247002397,5.270983213429257,49.234375
6569.376884422105,2023-09-16T12:23:19.076Z,-0.6091127098321343,3.237410071942446,4.594724220623501,49.234375
6574.407035175874,2023-09-16T12:23:19.081Z,1.038369304556355,3.6091127098321345,3.988009592326139,49.234375
6579.4371859296425,2023-09-16T12:23:19.086Z,2.0863309352517985,4.139088729016787,5.625899280575539,49.234375
6584.467336683411,2023-09-16T12:23:19.091Z,2.484412470023981,4.844124700239808,5.7913669064748206,49.234375
6589.49748743718,2023-09-16T12:23:19.096Z,1.5851318944844124,5.100719424460432,4.014388489208633,49.234375
6594.527638190949,2023-09-16T12:23:19.101Z,1.8465227817745804,4.477218225419664,2.383693045563549,49.234375
6599.557788944718,2023-09-16T12:23:19.106Z,3.047961630695444,4.23021582733813,4.652278177458034,49.234375
6604.5879396984865,2023-09-16T12:23:19.111Z,4.443645083932854,4.556354916067146,4.932853717026379,49.234375
6609.618090452255,2023-09-16T12:23:19.115Z,5.03357314148681,6.03357314148681,4.565947242206235,49.234375
6614.648241206024,2023-09-16T12:23:19.120Z,6.724220623501199,6.7170263788968825,5.330935251798561,49.234375
6619.678391959793,2023-09-16T12:23:19.125Z,7.628297362110311,7.107913669064748,7.2398081534772185,49.234375
6624.708542713562,2023-09-16T12:23:19.130Z,8.94484412470024,7.705035971223022,7.07673860911271,49.234375
6629.73869346733,2023-09-16T12:23:19.135Z,10.700239808153476,6.937649880095924,5.247002398081535,49.234375
6634.768844221099,2023-09-16T12:23:19.140Z,12.510791366906474,6.503597122302159,4.635491606714628,49.234375
6639.798994974868,2023-09-16T12:23:19.145Z,14.19664268585132,5.306954436450839,6.386091127098322,49.234375
6644.829145728637,2023-09-16T12:23:19.150Z,13.745803357314148,5.333333333333333,6.4844124700239805,49.234375
6649.859296482406,2023-09-16T12:23:19.155Z,14.278177458033573,5.817745803357314,5.7458033573141485,49.234375
6654.889447236174,2023-09-16T12:23:19.160Z,14.491606714628297,5.827338129496403,6.393285371702638,49.234375
6659.919597989943,2023-09-16T12:23:19.165Z,15.249400479616307,5.203836930455635,6.5299760191846525,49.234375
6664.949748743712,2023-09-16T12:23:19.170Z,15.206235011990408,4.630695443645084,4.323741007194244,49.234375
6669.979899497481,2023-09-16T12:23:19.175Z,14.443645083932854,4.143884892086331,2.594724220623501,49.234375
6675.01005025125,2023-09-16T12:23:19.180Z,13.172661870503598,3.326139088729017,4.26378896882494,49.234375
6680.040201005018,2023-09-16T12:23:19.185Z,11.369304556354916,3.7817745803357314,5.095923261390888,49.234375
6685.070351758787,2023-09-16T12:23:19.190Z,9.26378896882494,6.446043165467626,3.9952038369304557,49.234375
6690.100502512556,2023-09-16T12:23:19.195Z,8.46043165467626,6.160671462829736,4.750599520383693,49.234375
6695.130653266325,2023-09-16T12:23:19.200Z,6.112709832134293,5.251798561151079,4.4556354916067145,49.234375
6700.160804020094,2023-09-16T12:23:19.205Z,4.316546762589928,5.829736211031175,1.618705035971223,49.234375
6705.190954773862,2023-09-16T12:23:19.210Z,2.7146282973621103,5.381294964028777,3.693045563549161,49.234375
6710.221105527631,2023-09-16T12:23:19.215Z,3.774580335731415,4.6882494004796165,5.199040767386091,49.234375
6715.2512562814,2023-09-16T12:23:19.220Z,2.3141486810551557,5.16546762589928,7.772182254196642,49.234375
6720.281407035169,2023-09-16T12:23:19.225Z,2.484412470023981,5.227817745803358,11.513189448441247,49.234375
6725.3115577889375,2023-09-16T12:23:19.230Z,3.2038369304556356,5.2086330935251794,12.546762589928058,49.234375
6730.341708542706,2023-09-16T12:23:19.235Z,2.1870503597122304,4.685851318944844,10.422062350119903,49.234375
6735.371859296475,2023-09-16T12:23:19.240Z,3.4820143884892087,5.266187050359712,7.824940047961631,49.234375
6740.402010050244,2023-09-16T12:23:19.245Z,6.630695443645084,5.630695443645084,8.33093525179856,49.234375
6745.432160804013,2023-09-16T12:23:19.250Z,9.074340527577938,5.808153477218226,9.606714628297363,49.234375
6750.4623115577815,2023-09-16T12:23:19.255Z,11.42925659472422,6.405275779376499,11.016786570743406,49.234375
6755.49246231155,2023-09-16T12:23:19.260Z,15.544364508393285,5.676258992805756,12.134292565947241,49.234375
6760.522613065319,2023-09-16T12:23:19.265Z,18.784172661870503,4.796163069544365,13.786570743405276,49.234375
6765.552763819088,2023-09-16T12:23:19.270Z,23.177458033573142,4.093525179856115,11.496402877697841,49.234375
6770.582914572857,2023-09-16T12:23:19.275Z,25.434052757793765,4.03357314148681,8.918465227817746,49.234375
6775.6130653266255,2023-09-16T12:23:19.280Z,27.25419664268585,3.304556354916067,7.925659472422062,49.234375
6780.643216080394,2023-09-16T12:23:19.285Z,26.117505995203835,3.4580335731414866,5.71462829736211,49.234375
6785.673366834163,2023-09-16T12:23:19.290Z,26.64748201438849,3.41726618705036,1.146282973621103,49.234375
6790.703517587932,2023-09-16T12:23:19.295Z,24.901678657074342,4.019184652278177,-0.7673860911270983,49.234375
6795.733668341701,2023-09-16T12:23:19.300Z,22.004796163069546,4.086330935251799,-0.513189448441247,49.234375
6800.763819095469,2023-09-16T12:23:19.305Z,17.961630695443645,3.815347721822542,0.8201438848920863,49.234375
6805.793969849238,2023-09-16T12:23:19.310Z,13.352517985611511,4.112709832134293,0.6235011990407674,49.234375
6810.824120603007,2023-09-16T12:23:19.314Z,10.450839328537171,4.333333333333333,0.8009592326139089,49.234375
6815.854271356776,2023-09-16T12:23:19.319Z,8.549160671462829,3.676258992805755,2.712230215827338,49.234375
6820.884422110545,2023-09-16T12:23:19.324Z,4.196642685851319,4.129496402877698,2.673860911270983,49.234375
6825.914572864313,2023-09-16T12:23:19.329Z,0.8177458033573142,4.851318944844125,3.8633093525179856,49.234375
6830.944723618082,2023-09-16T12:23:19.334Z,-1.1103117505995204,4.697841726618705,4.822541966426859,49.234375
6835.974874371851,2023-09-16T12:23:19.339Z,-3.8896882494004794,6.213429256594724,6.563549160671463,49.234375
6841.00502512562,2023-09-16T12:23:19.344Z,-6.160671462829736,7.333333333333333,6.270983213429257,49.234375
6846.035175879389,2023-09-16T12:23:19.349Z,-8.601918465227818,6.508393285371703,5.438848920863309,49.234375
6851.065326633157,2023-09-16T12:23:19.354Z,-10.103117505995204,6.678657074340528,4.47242206235012,49.234375
6856.095477386926,2023-09-16T12:23:19.359Z,-12.290167865707435,7.323741007194244,6.671462829736211,49.234375
6861.125628140695,2023-09-16T12:23:19.364Z,-10.02158273381295,5.973621103117506,7.968824940047962,49.234375
6866.155778894464,2023-09-16T12:23:19.369Z,-8.40767386091127,5.247002398081535,9.94484412470024,49.234375
6871.185929648233,2023-09-16T12:23:19.374Z,-4.64748201438849,4.640287769784172,10.465227817745804,49.234375
