t_s,ax,ay,az
2.0439369999999997,8.450839328537171,0.11750599520383694,0.4628297362110312
2.048942,8.580335731414868,0.05515587529976019,0.3764988009592326
2.053947,8.714628297362111,0.03597122302158273,0.2853717026378897
2.0589519999999997,8.844124700239808,0.026378896882494004,0.1750599520383693
2.063957,8.913669064748202,0.016786570743405275,0.06954436450839328
2.068962,8.973621103117505,0.03836930455635491,-0.002398081534772182
2.0739669999999997,9.13189448441247,0.050359712230215826,-0.047961630695443645
2.078972,9.316546762589928,-0.0407673860911271,-0.05755395683453238
2.083977,9.462829736211031,-0.14628297362110312,-0.04316546762589928
2.0889819999999997,9.563549160671462,-0.16786570743405277,-0.10071942446043165
2.093987,9.700239808153476,-0.18944844124700239,-0.12949640287769784
2.098992,9.829736211031175,-0.19184652278177458,-0.11750599520383694
2.1039969999999997,9.952038369304557,-0.19904076738609114,-0.10311750599520383
2.109002,10.117505995203837,-0.19664268585131894,-0.09592326139088729
2.114007,10.2757793764988,-0.21103117505995203,-0.050359712230215826
2.1190119999999997,10.46043165467626,-0.30935251798561153,0.0
2.124017,10.575539568345324,-0.30935251798561153,0.050359712230215826
2.129022,10.589928057553957,-0.4028776978417266,0.1630695443645084
2.1340269999999997,10.707434052757794,-0.6235011990407674,0.21103117505995203
2.139032,10.70263788968825,-0.6306954436450839,0.1750599520383693
2.144037,10.66906474820144,-0.7218225419664268,0.11270983213429256
2.1490419999999997,10.465227817745804,-0.5227817745803357,-0.016786570743405275
2.154047,10.244604316546763,-0.23501199040767387,-0.1750599520383693
2.159052,10.083932853717027,0.007194244604316547,-0.42206235011990406
2.1640569999999997,9.995203836930456,0.1774580335731415,-0.645083932853717
2.169062,9.942446043165468,0.3069544364508393,-0.8177458033573142
2.174067,9.940047961630695,0.434052757793765,-0.973621103117506
2.1790719999999997,9.937649880095924,0.565947242206235,-0.9856115107913669
2.184077,9.892086330935252,0.657074340527578,-0.9520383693045563
2.189082,9.764988009592326,0.6834532374100719,-0.7913669064748201
2.1940869999999997,9.582733812949641,0.7002398081534772,-0.5035971223021583
2.199092,9.419664268585132,0.7242206235011991,-0.2541966426858513
2.204097,9.215827338129497,0.697841726618705,0.03357314148681055
2.2091019999999997,8.992805755395683,0.7410071942446043,0.34772182254196643
2.214107,8.76978417266187,0.8393285371702638,0.6426858513189448
2.219112,8.630695443645084,0.9592326139088729,0.935251798561151
2.2241169999999997,8.496402877697841,1.052757793764988,1.2134292565947242
2.229122,8.354916067146283,1.1918465227817745,1.4484412470023982
2.234127,8.247002398081534,1.2733812949640289,1.6618705035971224
2.2391319999999997,8.254196642685852,1.3453237410071943,1.8465227817745804
2.244137,8.333333333333334,1.3501199040767387,1.9976019184652278
2.249142,8.302158273381295,1.4004796163069544,2.0431654676258995
2.2541469999999997,8.388489208633093,1.3788968824940049,2.038369304556355
2.259152,8.62589928057554,1.2470023980815348,1.959232613908873
2.2641569999999995,8.940047961630695,1.1270983213429258,1.7673860911270982
2.2691619999999997,9.311750599520384,0.9328537170263789,1.5275779376498801
2.274167,9.621103117505996,0.7170263788968825,1.3477218225419665
2.2791719999999995,9.880095923261392,0.42685851318944845,1.1894484412470023
2.2841769999999997,10.023980815347722,0.23261390887290168,0.9760191846522782
2.289182,10.071942446043165,0.10071942446043165,0.6954436450839329
2.2941869999999995,10.028776978417266,0.0,0.4052757793764988
2.2991919999999997,9.930455635491606,-0.08872901678657075,0.21103117505995203
2.304197,9.796163069544365,-0.14148681055155876,0.03117505995203837
2.3092019999999995,9.630695443645084,-0.1223021582733813,-0.12949640287769784
2.3142069999999997,9.49400479616307,-0.11510791366906475,-0.2637889688249401
2.319212,9.47242206235012,-0.1366906474820144,-0.3908872901678657
2.3242169999999995,9.510791366906474,-0.15827338129496402,-0.5419664268585132
2.3292219999999997,9.503597122302159,-0.1510791366906475,-0.6330935251798561
2.334227,9.455635491606715,-0.047961630695443645,-0.7002398081534772
2.3392319999999995,9.371702637889689,0.10311750599520383,-0.7050359712230215
2.3442369999999997,9.285371702637889,0.2637889688249401,-0.6618705035971223
2.349242,9.184652278177458,0.42685851318944845,-0.5611510791366906
2.3542469999999995,9.11031175059952,0.5611510791366906,-0.539568345323741
2.3592519999999997,9.059952038369305,0.6019184652278178,-0.4724220623501199
2.364257,9.06714628297362,0.580335731414868,-0.4292565947242206
2.3692619999999995,9.16306954436451,0.5419664268585132,-0.3932853717026379
2.3742669999999997,9.309352517985612,0.5251798561151079,-0.44364508393285373
2.379272,9.477218225419664,0.44844124700239807,-0.46522781774580335
2.3842769999999995,9.661870503597122,0.38369304556354916,-0.5515587529976019
2.3892819999999997,9.848920863309353,0.3333333333333333,-0.6930455635491607
2.394287,10.11031175059952,0.3261390887290168,-0.8848920863309353
2.3992919999999995,10.402877697841726,0.2853717026378897,-1.0335731414868106
2.4042969999999997,10.707434052757794,0.2014388489208633,-1.1630695443645085
2.409302,10.94484412470024,0.1366906474820144,-1.316546762589928
2.4143069999999995,11.100719424460431,0.13908872901678657,-1.419664268585132
2.4193119999999997,11.203836930455635,0.1750599520383693,-1.4436450839328536
2.424317,11.278177458033573,0.22302158273381295,-1.4244604316546763
2.4293219999999995,11.354916067146283,0.1510791366906475,-1.3717026378896882
2.4343269999999997,11.46043165467626,-0.019184652278177457,-1.2446043165467626
2.439332,11.580335731414868,-0.2517985611510791,-0.9976019184652278
2.4443369999999995,11.618705035971223,-0.5035971223021583,-0.6762589928057554
2.4493419999999997,11.618705035971223,-0.697841726618705,-0.29256594724220625
2.454347,11.582733812949641,-0.8345323741007195,0.04316546762589928
2.4593519999999995,11.448441247002398,-0.9280575539568345,0.3333333333333333
2.4643569999999997,11.357314148681056,-0.9664268585131894,0.5995203836930456
2.469362,11.237410071942445,-1.0119904076738608,0.8896882494004796
2.4743669999999995,11.103117505995204,-1.0431654676258992,1.1127098321342925
2.4793719999999997,10.959232613908872,-1.0191846522781776,1.3237410071942446
2.484377,10.726618705035971,-0.9496402877697842,1.4964028776978417
2.4893819999999995,10.414868105515588,-0.9088729016786571,1.5299760191846523
2.4943869999999997,10.057553956834532,-0.7889688249400479,1.5779376498800959
2.499392,9.750599520383693,-0.6187050359712231,1.6211031175059951
2.5043969999999995,9.414868105515588,-0.5179856115107914,1.6330935251798562
2.5094019999999997,9.103117505995204,-0.45323741007194246,1.5851318944844124
2.514407,8.860911270983214,-0.4244604316546763,1.515587529976019
2.5194119999999995,8.661870503597122,-0.44844124700239807,1.4412470023980815
2.5244169999999997,8.551558752997602,-0.44844124700239807,1.3525179856115108
2.529422,8.398081534772182,-0.47721822541966424,1.235011990407674
2.5344269999999995,8.232613908872901,-0.5155875299760192,1.1342925659472423
2.5394319999999997,8.043165467625899,-0.5155875299760192,1.038369304556355
2.544437,7.858513189448441,-0.5299760191846523,0.9400479616306955
2.5494419999999995,7.712230215827338,-0.5347721822541966,0.841726618705036
2.5544469999999997,7.7026378896882495,-0.5275779376498801,0.7769784172661871
2.559452,7.820143884892087,-0.5851318944844125,0.7386091127098321
2.5644569999999995,8.047961630695443,-0.697841726618705,0.6211031175059952
2.5694619999999997,8.393285371702637,-0.8968824940047961,0.4628297362110312
2.574467,8.863309352517986,-1.1414868105515588,0.2685851318944844
2.5794719999999995,9.335731414868105,-1.3788968824940049,0.0671462829736211
2.5844769999999997,9.743405275779377,-1.6067146282973621,-0.14388489208633093
2.589482,10.059952038369305,-1.774580335731415,-0.40047961630695444
2.5944869999999995,10.318944844124701,-1.8369304556354915,-0.657074340527578
2.5994919999999997,10.525179856115107,-1.8896882494004796,-0.8896882494004796
2.604497,10.597122302158274,-1.9640287769784173,-1.0335731414868106
2.6095019999999995,10.633093525179856,-1.9520383693045564,-1.1870503597122302
2.6145069999999997,10.611510791366907,-1.8729016786570742,-1.3741007194244603
2.619512,10.541966426858513,-1.7194244604316546,-1.5755395683453237
2.6245169999999995,10.46043165467626,-1.4700239808153477,-1.776978417266187
2.6295219999999997,10.378896882494004,-1.249400479616307,-2.0407673860911273
2.634527,10.359712230215827,-1.0311750599520384,-2.2517985611510793
2.6395319999999995,10.30695443645084,-0.815347721822542,-2.4436450839328536
2.6445369999999997,10.299760191846524,-0.6067146282973621,-2.54916067146283
2.649542,10.302158273381295,-0.4580335731414868,-2.6115107913669067
2.6545469999999995,10.282973621103118,-0.2446043165467626,-2.695443645083933
2.6595519999999997,10.2757793764988,-0.15347721822541965,-2.6858513189448443
2.664557,10.29496402877698,-0.06954436450839328,-2.661870503597122
2.6695619999999995,10.321342925659472,0.03357314148681055,-2.6354916067146283
2.6745669999999997,10.390887290167866,0.08872901678657075,-2.5995203836930454
2.679572,10.474820143884893,0.11270983213429256,-2.5059952038369304
2.6845769999999995,10.585131894484412,0.15827338129496402,-2.402877697841727
2.6895819999999997,10.70503597122302,0.19424460431654678,-2.2206235011990407
2.694587,10.851318944844124,0.18225419664268586,-1.9640287769784173
2.6995919999999995,10.976019184652278,0.20623501199040767,-1.7050359712230216
2.7045969999999997,11.079136690647482,0.20863309352517986,-1.4292565947242206
2.709602,11.215827338129497,0.17985611510791366,-1.1270983213429258
2.7146069999999995,11.42925659472422,0.17026378896882494,-0.7146282973621103
2.7196119999999997,11.73621103117506,0.18944844124700239,-0.33093525179856115
2.724617,12.16546762589928,0.1774580335731415,-0.047961630695443645
2.7296219999999995,12.630695443645084,0.11750599520383694,0.19424460431654678
2.7346269999999997,12.988009592326138,-0.02158273381294964,0.36211031175059955
2.739632,13.419664268585132,-0.09592326139088729,0.47002398081534774
2.7446369999999995,13.613908872901678,-0.23261390887290168,0.48201438848920863
2.7496419999999997,13.599520383693045,-0.4244604316546763,0.60431654676259
2.754647,13.556354916067146,-0.5851318944844125,0.6187050359712231
2.7596519999999995,13.553956834532373,-0.6522781774580336,0.4748201438848921
2.7646569999999997,13.376498800959233,-0.7242206235011991,0.23261390887290168
2.769662,13.146282973621103,-0.7913669064748201,-0.04316546762589928
2.7746669999999996,12.81294964028777,-0.762589928057554,-0.38369304556354916
2.7796719999999997,12.405275779376499,-0.6211031175059952,-0.6618705035971223
2.784677,12.0,-0.4316546762589928,-0.8321342925659473
2.7896819999999996,11.582733812949641,-0.3069544364508393,-0.8129496402877698
2.7946869999999997,11.225419664268586,-0.24700239808153476,-0.6786570743405276
2.799692,11.02158273381295,-0.20623501199040767,-0.5251798561151079
2.8046969999999996,10.84652278177458,-0.1510791366906475,-0.36930455635491605
2.8097019999999997,10.678657074340528,-0.03836930455635491,-0.1774580335731415
2.814707,10.458033573141487,0.09352517985611511,0.02877697841726619
2.8197119999999996,10.30695443645084,0.2637889688249401,0.23501199040767387
2.8247169999999997,10.18705035971223,0.5107913669064749,0.4364508393285372
2.829722,10.155875299760192,0.7458033573141487,0.6187050359712231
2.8347269999999996,10.201438848920864,0.8705035971223022,0.8177458033573142
2.8397319999999997,10.311750599520384,0.8896882494004796,1.0287769784172662
2.844737,10.42925659472422,0.8537170263788969,1.1151079136690647
2.8497419999999996,10.537170263788969,0.7673860911270983,1.0935251798561152
2.8547469999999997,10.549160671462829,0.6930455635491607,1.0551558752997603
2.859752,10.522781774580336,0.5971223021582733,0.9664268585131894
2.8647569999999996,10.482014388489208,0.49160671462829736,0.7745803357314148
2.8697619999999997,10.381294964028777,0.41247002398081534,0.5731414868105515
2.874767,10.19904076738609,0.4172661870503597,0.36211031175059955
2.8797719999999996,9.980815347721823,0.47961630695443647,0.1630695443645084
2.8847769999999997,9.745803357314148,0.5947242206235012,0.06954436450839328
2.889782,9.448441247002398,0.6954436450839329,-0.06235011990407674
2.8947869999999996,9.19904076738609,0.8441247002398081,-0.18944844124700239
2.8997919999999997,9.059952038369305,0.988009592326139,-0.2278177458033573
2.904797,9.007194244604317,1.1151079136690647,-0.2973621103117506
2.9098019999999996,9.02158273381295,1.249400479616307,-0.2973621103117506
2.9148069999999997,9.105515587529975,1.3045563549160673,-0.23980815347721823
2.919812,9.220623501199041,1.314148681055156,-0.1486810551558753
2.9248169999999996,9.2757793764988,1.2997601918465227,-0.019184652278177457
2.9298219999999997,9.359712230215827,1.2613908872901678,0.20863309352517986
2.934827,9.42925659472422,1.1822541966426858,0.5155875299760192
2.9398319999999996,9.556354916067146,1.0455635491606714,0.8057553956834532
2.9448369999999997,9.707434052757794,0.8776978417266187,1.0215827338129497
2.949842,9.875299760191847,0.6642685851318945,1.1558752997601918
2.9548469999999996,9.947242206235012,0.4892086330935252,1.223021582733813
2.9598519999999997,9.92326139088729,0.3932853717026379,1.184652278177458
2.964857,9.863309352517986,0.42206235011990406,1.038369304556355
2.9698619999999996,9.750599520383693,0.47002398081534774,0.8441247002398081
2.9748669999999997,9.666666666666666,0.5491606714628298,0.6187050359712231
2.979872,9.649880095923262,0.5515587529976019,0.4148681055155875
2.9848769999999996,9.695443645083932,0.5635491606714629,0.21342925659472423
2.9898819999999997,9.714628297362111,0.5107913669064749,0.045563549160671464
2.994887,9.707434052757794,0.5011990407673861,-0.13908872901678657
2.9998919999999996,9.563549160671462,0.4460431654676259,-0.19664268585131894
3.0048969999999997,9.393285371702637,0.41247002398081534,-0.27817745803357313
3.009877099502487,9.172661870503598,0.4028776978417266,-0.41247002398081534
3.014857199004975,8.899280575539569,0.434052757793765,-0.5251798561151079
3.019837298507462,8.733812949640289,0.4460431654676259,-0.5155875299760192
3.02481739800995,8.606714628297363,0.4844124700239808,-0.5107913669064749
3.0297974975124373,8.467625899280575,0.49640287769784175,-0.45083932853717024
3.034777597014925,8.273381294964029,0.5371702637889688,-0.4028776978417266
3.0397576965174125,8.143884892086332,0.5995203836930456,-0.290167865707434
3.0447377960199002,8.035971223021583,0.7194244604316546,-0.18944844124700239
3.0497178955223876,7.973621103117506,0.829736211031175,-0.0407673860911271
3.0546979950248754,8.007194244604317,0.9328537170263789,0.002398081534772182
3.0596780945273627,8.107913669064748,1.0503597122302157,0.02158273381294964
