center_x,center_y,left_x,left_y,right_x,right_y
96.35148422854945,-53.128273257139256,99.85559371464001,-51.19922771348557,92.8473747424589,-55.05731880079294
96.84092219961379,-53.128273257139256,100.37742222014276,-51.259271490206274,93.30442217908481,-54.99727502407224
96.84092219961379,-54.36308385744346,100.3774222200879,-52.49408209040667,93.30442217913968,-56.232085624480256
97.57507915628855,-54.36308385744346,101.11157917681757,-52.494082090510574,94.03857913575953,-56.23208562437635
97.57507915628855,-55.28919180747421,101.14350697562142,-53.481894682424965,94.00665133695568,-57.09648893252346
98.0645171273529,-55.28919180747421,101.682722147892,-53.58373221271808,94.4463121068138,-56.99465140223034
98.0645171273529,-56.52400240698877,101.69992533564346,-54.855527906406365,94.42910891906234,-58.19247690757118
98.55395509849548,-56.52400240698877,102.1721601190154,-54.818542812192,94.93575007797556,-58.22946200178554
98.55395509849548,-57.75881300729298,102.1845628838867,-56.0799183981359,94.92334731310426,-59.437707616450055
99.04339306955983,-57.75881300729298,102.7200620293207,-56.183343121725215,95.36672410979895,-59.33428289286074
99.04339306955983,-58.993623607597186,102.76194022315576,-57.519714836172184,95.32484591596389,-60.46753237902219
99.53283104070242,-58.993623607597186,103.27752513962788,-57.587470662333835,95.78813694177695,-60.39977655286054
99.53283104070242,-59.91973155762793,103.27752513965906,-58.5135786124476,95.78813694174578,-61.32588450280825
100.02226901176675,-59.91973155762793,103.76696311069227,-58.51357861236472,96.27757491284123,-61.325884502891135
100.02226901176675,-61.15454215714249,103.76696311066112,-59.748389211796315,96.27757491287238,-62.56069510248866
100.26698799729893,-61.15454215714249,104.01168209619325,-59.74838921179623,96.5222938984046,-62.560695102488744
100.26698799729893,-62.389352757446694,104.03693024839944,-61.05236531421203,96.49704574619841,-63.726340200681356
100.75642596844152,-62.389352757446694,104.56031161869518,-61.1522375810002,96.95254031818786,-63.62646793389319
100.75642596844152,-63.624163356961255,104.5905946118255,-62.484360385351195,96.92225732505754,-64.76396632857131
101.24586393950587,-63.624163356961255,105.10025446321089,-62.55473655218546,97.39147341580085,-64.69359016173705
101.24586393950587,-64.85897395726546,105.10025446321089,-63.7895471524897,97.39147341580085,-65.92840076204122
101.49058292503803,-64.85897395726546,105.34497344874303,-63.78954715248963,97.63619240133302,-65.92840076204129
101.49058292503803,-66.09378455756966,105.36409122591287,-65.09581990736723,97.61707462416318,-67.0917492077721
101.73530191064845,-66.09378455756966,105.62676788586143,-65.16831572300003,97.84383593543546,-67.01925339213929
101.73530191064845,-67.32859515708422,105.64351145750275,-66.47659859730429,97.82709236379414,-68.18059171686416
101.98002089618062,-67.32859515708422,105.90370832262856,-66.55098537092256,98.05633346973268,-68.10620494324588
101.98002089618062,-68.56340575738844,105.90370832262381,-67.78579597120289,98.05633346973742,-69.34101554357399
102.2247398817128,-68.56340575738844,106.14842730815124,-67.78579597117891,98.30105245527434,-69.34101554359796
102.2247398817128,-69.798216356903,106.14842730815599,-69.0206065707174,98.3010524552696,-70.57582614308859
102.46945886724497,-69.798216356903,106.39314629369291,-69.02060657074139,98.54577144079703,-70.5758261430646
102.46945886724497,-71.0330269572072,106.4178883223669,-70.39278884687212,98.52102941212303,-71.67326506754227
102.71417785285539,-71.0330269572072,106.66260730797734,-70.39278884687216,98.76574839773343,-71.67326506754223
102.71417785285539,-72.26783755751141,106.66260730797734,-71.62759944717635,98.76574839773343,-72.90807566784648
102.95889683838756,-72.26783755751141,106.92443477954653,-71.74390164804471,98.99335889722859,-72.79177346697811
102.95889683838756,-73.50264815702597,106.92443477954653,-72.97871224755926,98.99335889722859,-74.02658406649269
102.95889683838756,-74.73745875733017,106.92443477954652,-74.21352284786343,98.9933588972286,-75.26139466679692
103.20361582391972,-74.73745875733017,107.18103270392666,-74.3130121026893,99.22619894391278,-75.16190541197105
103.20361582391972,-75.97226935763439,107.18926525854363,-75.63374523104653,99.21796638929581,-76.31079348422224
103.20361582391972,-77.20707995714895,107.19491613985907,-76.94341011059382,99.21231550798036,-77.47074980370408
103.4483348094519,-77.20707995714895,107.44343424659836,-77.00913934152899,99.45323537230543,-77.4050205727689
103.4483348094519,-78.44189055745315,107.44343424659836,-78.2439499418332,99.45323537230543,-78.6398311730731
103.4483348094519,-79.67670115696771,107.44589075369228,-79.53689245670807,99.4507788652115,-79.81650985722735
103.4483348094519,-80.91151175727192,107.44806302630815,-80.86488353315936,99.44860659259564,-80.95813998138449
103.4483348094519,-82.14632235757612,107.4483348094519,-82.14632235757618,99.4483348094519,-82.14632235757607
103.4483348094519,-83.38113295709068,107.44710797824936,-83.48019427398776,99.44956164065442,-83.2820716401936
103.4483348094519,-84.6159435573949,107.44343424659836,-84.81388417301488,99.45323537230543,-84.41800294177492
103.4483348094519,-85.85075415690946,107.44343424659836,-86.04869477252942,99.45323537230543,-85.6528135412895
103.20361582391972,-85.85075415690946,107.19491613985907,-86.11442400346463,99.21231550798036,-85.58708431035429
103.20361582391972,-87.08556475721366,107.18926525854363,-87.42408888380152,99.21796638929581,-86.7470406306258
102.95889683838756,-87.08556475721366,106.93631371839452,-87.51001141185446,98.9814799583806,-86.66111810257286
102.95889683838756,-88.32037535751786,106.9244347795429,-88.84431126701193,98.99335889723221,-87.79643944802379
102.95889683838756,-89.55518595703242,106.8955156377202,-90.26443374782271,99.02227803905492,-88.84593816624214
102.71417785285539,-89.55518595703242,106.63786527930762,-90.33279574317237,98.79049042640315,-88.77757617089247
102.71417785285539,-90.78999655733664,106.63786527930763,-91.56760634347656,98.79049042640314,-90.01238677119672
102.46945886724497,-90.78999655733664,106.39314629369721,-91.56760634347657,98.54577144079272,-90.0123867711967
102.46945886724497,-92.0248071568512,106.3931462936929,-92.80241694301287,98.54577144079704,-91.24719737068952
101.98002089618062,-92.0248071568512,105.87148687138252,-92.95027599146742,98.08855492097872,-91.09933832223497
101.98002089618062,-93.2596177571554,105.85352919704957,-94.25758240738074,98.10651259531167,-92.26165310693005
101.73530191064845,-93.2596177571554,105.58969243435347,-94.32904456193117,97.88091138694342,-92.19019095237962
101.73530191064845,-94.49442835745961,105.58969243435973,-95.56385516221282,97.88091138693716,-93.4250015527064
101.49058292503803,-94.49442835745961,105.34497344877322,-95.56385516212666,97.63619240130284,-93.42500155279257
101.49058292503803,-95.72923895697417,105.34497344878454,-96.79866576160039,97.63619240129151,-94.65981215234795
101.0011449539737,-95.72923895697417,104.84840040306548,-96.82405652599354,97.1538895048819,-94.6344213879548
101.0011449539737,-96.96404955727837,104.81860683026765,-98.15861425751112,97.18368307767973,-95.76948485704563
100.75642596844152,-96.96404955727837,104.55064746638948,-98.23049467038415,96.96220447049356,-95.6976044441726
100.75642596844152,-98.19886015758259,104.52636821953413,-99.53584760083952,96.9864837173489,-96.86187271432566
100.26698799729893,-98.19886015758259,104.01168209622442,-99.60501310284587,96.52229389837343,-96.7927072123193
100.26698799729893,-99.12496810761333,104.03693024844826,-100.46195555071036,96.4970457461496,-97.7879806645163
99.7775500262346,-99.12496810761333,103.57177152418254,-100.39141322071916,95.98332852828665,-97.8585229945075
99.7775500262346,-100.35977870712789,103.54749227732722,-101.6967661503848,96.00760777514196,-99.02279126387097
99.288112055092,-100.35977870712789,103.03280615398631,-101.76593165247422,95.54341795619769,-98.95362576178155
99.288112055092,-101.59458930743209,103.03280615398631,-103.0007422527784,95.54341795619769,-100.18843636208578
99.04339306955983,-101.59458930743209,102.78808716845418,-103.0007422527783,95.29869897066547,-100.18843636208588
99.04339306955983,-102.82939990694665,102.78808716845417,-104.23555285229287,95.29869897066548,-101.42324696160043
98.55395509849548,-102.82939990694665,102.29864919742099,-104.23555285220989,94.80926099956997,-101.4232469616834
98.55395509849548,-104.06421050725086,102.29864919745212,-105.47036345243117,94.80926099953884,-102.65805756207055
98.0645171273529,-104.06421050725086,101.8092112262784,-105.47036345251412,94.3198230284274,-102.6580575619876
98.0645171273529,-104.9903184572816,101.78306428094886,-106.46422722870653,94.34596997375694,-103.51640968585667
97.57507915628855,-104.9903184572816,101.26665040688157,-106.53054626569019,93.88350790569554,-103.45009064887302
97.57507915628855,-106.22512905758582,101.26665040690966,-107.76535686592709,93.88350790566744,-104.68490124924455
97.08564118514596,-106.22512905758582,100.76231014492802,-107.80059894310413,93.4089722253639,-104.6496591720675
97.08564118514596,-107.45993965710038,100.71624897053718,-109.13883426625745,93.45503339975474,-105.78104504794331
96.59620321408163,-107.45993965710038,100.2144082345752,-109.16539925195306,92.97799819358805,-105.7544800622477
96.59620321408163,-108.69475025740458,100.23161142228699,-110.36322475817258,92.96079500587626,-107.02627575663658
96.10676524293903,-108.69475025740458,99.74217345113522,-110.36322475819259,92.47135703474285,-107.02627575661657
96.10676524293903,-109.62085820743532,99.74217345114444,-111.28933270820325,92.47135703473363,-107.95238370666739
95.37260828634251,-109.62085820743532,99.00801649459967,-111.28933270809047,91.73720007808535,-107.95238370678017
95.37260828634251,-110.85566880694988,99.00801649463304,-112.52414330753233,91.73720007805198,-109.18719430636743
94.88317031519993,-110.85566880694988,98.50137533571987,-112.56112840174663,91.26496529468,-109.15020921215313
94.88317031519993,-112.0904794072541,98.48299200335985,-113.83440710456652,91.28334862704001,-110.34655170994166
94.39373234413559,-112.0904794072541,98.0119373646292,-113.79593900210669,90.77552732364197,-110.3850198124015
94.39373234413559,-113.3252900075583,98.05756789975568,-114.93037848529836,90.72989678851549,-111.72020152981823
93.904294372993,-113.3252900075583,97.59586562356851,-114.8655178160088,90.21272312241747,-111.78506219910778
93.904294372993,-114.25139795758903,97.59586562361409,-115.79162576593032,90.2127231223719,-112.71117014924775
93.41485640192866,-114.25139795758903,97.10642765252165,-115.79162576599768,89.72328515133567,-112.71117014918039
93.41485640192866,-115.4862085571036,97.07869195754877,-117.09129703484363,89.75102084630855,-113.88112007936355
92.92541843078607,-115.4862085571036,96.54362345121507,-117.19166815209326,89.30721341035706,-113.78074896211393
92.92541843078607,-116.72101915740781,96.52524011884873,-118.46494685492101,89.3255967427234,-114.97709145989461
92.43598045972172,-116.72101915740781,96.05418548016985,-118.42647875235693,88.81777543927359,-115.01555956245869
92.43598045972172,-117.95582975692237,96.07138866792711,-119.62430425769033,88.80057225151633,-116.28735525615441
91.70182350304695,-117.95582975692237,95.33723171128574,-119.62430425761757,88.06641529480817,-116.28735525622717
91.70182350304695,-118.88193770695311,95.3372317113375,-120.55041220753554,88.06641529475641,-117.21346320637068
91.21238553198262,-118.88193770695311,94.84779374023975,-120.5504122076083,87.57697732372549,-117.21346320629792
91.21238553198262,-120.11674830725732,94.847793740188,-121.78522280802531,87.57697732377724,-118.44827380648934
90.72294756084003,-120.11674830725732,94.35835576907878,-121.78522280795258,87.08753935260127,-118.44827380656207
90.72294756084003,-121.35155890756153,94.41451881146114,-122.8917867159028,87.03137631021892,-119.81133109922025
90.23350958977568,-121.35155890756153,93.98997260905617,-122.72596262728078,86.47704657049519,-119.97715518784227
90.23350958977568,-122.58636950707609,94.00096946927486,-123.93033604548542,86.4660497102765,-121.24240296866675
89.7440716186331,-122.58636950707609,93.50053463788453,-123.96077322687478,85.98760859938167,-121.21196578727739
89.7440716186331,-123.82118010738029,93.48876571752746,-125.2273330527265,85.99937751973874,-122.41502716203408
89.49935263310093,-123.82118010738029,93.24404673199524,-125.22733305272659,85.75465853420661,-122.41502716203398
89.49935263310093,-125.05599070689485,93.26929488419353,-126.39297815015182,85.72941038200833,-123.71900326363787
89.00991466203658,-125.05599070689485,92.80413615998452,-126.32243582000069,85.21569316408863,-123.789545593789
89.00991466203658,-125.9820986569256,92.80413616001773,-127.24854376993194,85.21569316405542,-124.71565354391926
88.52047669089399,-125.9820986569256,92.31469818885714,-127.24854376998586,84.72625519293084,-124.71565354386534
88.52047669089399,-127.2169092572298,92.31469818882393,-128.48335437038958,84.72625519296405,-125.95046414407003
88.27575770536183,-127.2169092572298,92.06997920330976,-128.4833543703357,84.4815362074139,-125.95046414412391
88.27575770536183,-128.45171985753402,92.09321958165575,-129.6462845577669,84.45829582906791,-127.25715515730113
87.78631973429748,-128.45171985753402,91.63357518337038,-129.5465374266198,83.93906428522457,-127.35690228844824
87.78631973429748,-129.68653045704858,91.65982803517232,-130.684495107251,83.91281143342263,-128.68856580684616
87.54160074868706,-129.68653045704858,91.42766813492565,-130.6344124484445,83.65553336244847,-128.73864846565266
87.54160074868706,-130.92134105735278,91.421862918463,-131.89271405152422,83.66133857891111,-129.94996806318133
